<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2025.07.31	00:00:00	1.32338	1.32591	1.32276	1.32515	6093	0	1
2025.07.31	04:00:00	1.32514	1.32701	1.32418	1.32692	12812	0	1
2025.07.31	08:00:00	1.32692	1.32821	1.32397	1.32499	15124	0	1
2025.07.31	12:00:00	1.32499	1.32502	1.32087	1.32165	15620	0	1
2025.07.31	16:00:00	1.32165	1.32394	1.31857	1.32230	20098	0	1
2025.07.31	20:00:00	1.32230	1.32271	1.31991	1.32031	11643	0	1
2025.08.01	00:00:00	1.32027	1.32134	1.31941	1.32101	7892	0	1
2025.08.01	04:00:00	1.32101	1.32129	1.31900	1.31992	11776	0	1
2025.08.01	08:00:00	1.31992	1.32132	1.31600	1.31609	13343	0	1
2025.08.01	12:00:00	1.31609	1.33032	1.31414	1.32852	19574	0	1
2025.08.01	16:00:00	1.32846	1.33108	1.32421	1.32453	31745	0	1
2025.08.01	20:00:00	1.32453	1.32922	1.32160	1.32764	15371	0	1
2025.08.04	00:00:00	1.32781	1.32933	1.32580	1.32614	9812	0	1
2025.08.04	04:00:00	1.32615	1.32901	1.32536	1.32779	13142	0	1
2025.08.04	08:00:00	1.32779	1.32914	1.32646	1.32777	16876	0	1
2025.08.04	12:00:00	1.32778	1.33140	1.32707	1.32979	17102	0	1
2025.08.04	16:00:00	1.32979	1.33308	1.32777	1.32853	20328	0	1
2025.08.04	20:00:00	1.32853	1.32880	1.32726	1.32839	11197	0	1
2025.08.05	00:00:00	1.32815	1.33030	1.32737	1.32990	6753	0	1
2025.08.05	04:00:00	1.32990	1.32998	1.32755	1.32859	11285	0	1
2025.08.05	08:00:00	1.32859	1.32954	1.32595	1.32797	15096	0	1
2025.08.05	12:00:00	1.32798	1.32953	1.32664	1.32819	16517	0	1
2025.08.05	16:00:00	1.32819	1.33164	1.32685	1.33096	21592	0	1
2025.08.05	20:00:00	1.33096	1.33156	1.32889	1.33005	10415	0	1
2025.08.06	00:00:00	1.32960	1.33060	1.32876	1.33009	6068	0	1
2025.08.06	04:00:00	1.33009	1.33141	1.32948	1.33118	9315	0	1
2025.08.06	08:00:00	1.33118	1.33121	1.32811	1.32840	13760	0	1
2025.08.06	12:00:00	1.32841	1.33301	1.32834	1.33172	14587	0	1
2025.08.06	16:00:00	1.33172	1.33623	1.33129	1.33472	18930	0	1
2025.08.06	20:00:00	1.33472	1.33684	1.33453	1.33569	10185	0	1
2025.08.07	00:00:00	1.33506	1.33604	1.33463	1.33481	7199	0	1
2025.08.07	04:00:00	1.33481	1.33688	1.33458	1.33684	9810	0	1
2025.08.07	08:00:00	1.33684	1.33803	1.33633	1.33693	13598	0	1
2025.08.07	12:00:00	1.33693	1.34366	1.33649	1.34209	18932	0	1
2025.08.07	16:00:00	1.34209	1.34345	1.33906	1.34299	19176	0	1
2025.08.07	20:00:00	1.34299	1.34482	1.34037	1.34426	12910	0	1
2025.08.08	00:00:00	1.34406	1.34531	1.34348	1.34481	7581	0	1
2025.08.08	04:00:00	1.34481	1.34508	1.34342	1.34354	8830	0	1
2025.08.08	08:00:00	1.34354	1.34513	1.34244	1.34344	13292	0	1
2025.08.08	12:00:00	1.34347	1.34535	1.34179	1.34230	14944	0	1
2025.08.08	16:00:00	1.34231	1.34543	1.34231	1.34476	15113	0	1
2025.08.08	20:00:00	1.34476	1.34587	1.34431	1.34473	9285	0	1
2025.08.11	00:00:00	1.34358	1.34509	1.34292	1.34425	4936	0	1
2025.08.11	04:00:00	1.34426	1.34684	1.34407	1.34665	8401	0	1
2025.08.11	08:00:00	1.34665	1.34767	1.34481	1.34647	11506	0	1
2025.08.11	12:00:00	1.34643	1.34692	1.34122	1.34233	12812	0	1
2025.08.11	16:00:00	1.34233	1.34267	1.33991	1.34245	14921	0	1
2025.08.11	20:00:00	1.34245	1.34372	1.34173	1.34316	8480	0	1
2025.08.12	00:00:00	1.34312	1.34375	1.34190	1.34301	4926	0	1
2025.08.12	04:00:00	1.34301	1.34396	1.34242	1.34385	8606	0	1
2025.08.12	08:00:00	1.34385	1.34715	1.34205	1.34688	17189	0	1
2025.08.12	12:00:00	1.34688	1.35097	1.34460	1.34856	17496	0	1
2025.08.12	16:00:00	1.34856	1.35238	1.34633	1.35156	24431	0	1
2025.08.12	20:00:00	1.35156	1.35160	1.34880	1.34994	9334	0	1
2025.08.13	00:00:00	1.34975	1.35062	1.34917	1.35027	6302	0	1
2025.08.13	04:00:00	1.35027	1.35082	1.34927	1.35048	8301	0	1
2025.08.13	08:00:00	1.35048	1.35633	1.34997	1.35572	13955	0	1
2025.08.13	12:00:00	1.35572	1.35797	1.35562	1.35606	14349	0	1
2025.08.13	16:00:00	1.35606	1.35850	1.35538	1.35733	15297	0	1
2025.08.13	20:00:00	1.35733	1.35805	1.35631	1.35768	7761	0	1
2025.08.14	00:00:00	1.35738	1.35876	1.35645	1.35860	5174	0	1
2025.08.14	04:00:00	1.35860	1.35919	1.35706	1.35758	10106	0	1
2025.08.14	08:00:00	1.35758	1.35913	1.35630	1.35721	15641	0	1
2025.08.14	12:00:00	1.35721	1.35948	1.35462	1.35531	17123	0	1
2025.08.14	16:00:00	1.35530	1.35570	1.35209	1.35232	17993	0	1
2025.08.14	20:00:00	1.35232	1.35395	1.35230	1.35295	7991	0	1
2025.08.15	00:00:00	1.35281	1.35355	1.35220	1.35346	4010	0	1
2025.08.15	04:00:00	1.35346	1.35514	1.35308	1.35477	7972	0	1
2025.08.15	08:00:00	1.35477	1.35603	1.35426	1.35464	11420	0	1
2025.08.15	12:00:00	1.35464	1.35696	1.35453	1.35612	12489	0	1
2025.08.15	16:00:00	1.35612	1.35750	1.35539	1.35574	15446	0	1
2025.08.15	20:00:00	1.35575	1.35592	1.35501	1.35548	7224	0	1
2025.08.18	00:00:00	1.35450	1.35630	1.35445	1.35532	4783	0	1
2025.08.18	04:00:00	1.35532	1.35653	1.35489	1.35630	6956	0	1
2025.08.18	08:00:00	1.35630	1.35643	1.35311	1.35464	12803	0	1
2025.08.18	12:00:00	1.35463	1.35505	1.35350	1.35441	12308	0	1
2025.08.18	16:00:00	1.35441	1.35465	1.35069	1.35092	13585	0	1
2025.08.18	20:00:00	1.35091	1.35157	1.35018	1.35030	7625	0	1
2025.08.19	00:00:00	1.35026	1.35138	1.34978	1.35025	6103	0	1
2025.08.19	04:00:00	1.35025	1.35064	1.34868	1.35052	9846	0	1
2025.08.19	08:00:00	1.35051	1.35229	1.34967	1.35200	12763	0	1
2025.08.19	12:00:00	1.35200	1.35312	1.35035	1.35099	11641	0	1
2025.08.19	16:00:00	1.35099	1.35159	1.34855	1.34893	14116	0	1
2025.08.19	20:00:00	1.34893	1.34956	1.34778	1.34921	6801	0	1
2025.08.20	00:00:00	1.34899	1.34930	1.34749	1.34800	6691	0	1
2025.08.20	04:00:00	1.34800	1.34835	1.34620	1.34744	10414	0	1
2025.08.20	08:00:00	1.34744	1.35095	1.34719	1.35009	14829	0	1
2025.08.20	12:00:00	1.35009	1.35052	1.34717	1.34891	11773	0	1
2025.08.20	16:00:00	1.34890	1.34918	1.34477	1.34607	15348	0	1
2025.08.20	20:00:00	1.34607	1.34708	1.34481	1.34545	8613	0	1
2025.08.21	00:00:00	1.34559	1.34671	1.34484	1.34570	6326	0	1
2025.08.21	04:00:00	1.34569	1.34648	1.34481	1.34522	7478	0	1
2025.08.21	08:00:00	1.34523	1.34715	1.34356	1.34658	13010	0	1
2025.08.21	12:00:00	1.34658	1.34829	1.34419	1.34463	14473	0	1
2025.08.21	16:00:00	1.34462	1.34595	1.34057	1.34191	19094	0	1
2025.08.21	20:00:00	1.34192	1.34268	1.34116	1.34130	7529	0	1
2025.08.22	00:00:00	1.34105	1.34203	1.34039	1.34202	4717	0	1
2025.08.22	04:00:00	1.34202	1.34234	1.33931	1.33940	9258	0	1
2025.08.22	08:00:00	1.33940	1.34148	1.33906	1.34136	12088	0	1
2025.08.22	12:00:00	1.34137	1.34205	1.34071	1.34133	12230	0	1
2025.08.22	16:00:00	1.34133	1.35442	1.34124	1.35257	26540	0	1
2025.08.22	20:00:00	1.35257	1.35441	1.35173	1.35282	10286	0	1
2025.08.25	00:00:00	1.35095	1.35241	1.34950	1.34973	7322	0	1
2025.08.25	04:00:00	1.34973	1.35151	1.34898	1.35117	7174	0	1
2025.08.25	08:00:00	1.35117	1.35274	1.35021	1.35032	11565	0	1
2025.08.25	12:00:00	1.35032	1.35208	1.34837	1.35048	11311	0	1
2025.08.25	16:00:00	1.35048	1.35130	1.34848	1.34883	15637	0	1
2025.08.25	20:00:00	1.34883	1.34901	1.34460	1.34518	11041	0	1
2025.08.26	00:00:00	1.34524	1.34907	1.34466	1.34810	10699	0	1
2025.08.26	04:00:00	1.34810	1.34831	1.34501	1.34569	12910	0	1
2025.08.26	08:00:00	1.34570	1.34694	1.34348	1.34637	18068	0	1
2025.08.26	12:00:00	1.34636	1.34931	1.34613	1.34793	15546	0	1
2025.08.26	16:00:00	1.34789	1.34929	1.34702	1.34777	17115	0	1
2025.08.26	20:00:00	1.34778	1.34856	1.34682	1.34772	8163	0	1
2025.08.27	00:00:00	1.34776	1.34830	1.34688	1.34714	6304	0	1
2025.08.27	04:00:00	1.34715	1.34749	1.34469	1.34488	9565	0	1
2025.08.27	08:00:00	1.34488	1.34657	1.34303	1.34452	13271	0	1
2025.08.27	12:00:00	1.34452	1.34502	1.34166	1.34417	13411	0	1
2025.08.27	16:00:00	1.34416	1.34974	1.34360	1.34963	16031	0	1
2025.08.27	20:00:00	1.34962	1.35021	1.34905	1.34982	9355	0	1
2025.08.28	00:00:00	1.34952	1.35063	1.34858	1.35048	6017	0	1
2025.08.28	04:00:00	1.35048	1.35186	1.35011	1.35043	8230	0	1
2025.08.28	08:00:00	1.35044	1.35134	1.34829	1.34990	13146	0	1
2025.08.28	12:00:00	1.34990	1.35265	1.34978	1.35034	15462	0	1
2025.08.28	16:00:00	1.35034	1.35273	1.34892	1.35224	17227	0	1
2025.08.28	20:00:00	1.35224	1.35307	1.35072	1.35115	7925	0	1
2025.08.29	00:00:00	1.35116	1.35116	1.35029	1.35087	6810	0	1
2025.08.29	04:00:00	1.35088	1.35116	1.34942	1.35031	10505	0	1
2025.08.29	08:00:00	1.35032	1.35036	1.34697	1.34772	13526	0	1
2025.08.29	12:00:00	1.34773	1.34790	1.34464	1.34603	14039	0	1
2025.08.29	16:00:00	1.34603	1.35161	1.34468	1.35080	18834	0	1
2025.08.29	20:00:00	1.35081	1.35169	1.34992	1.35000	7802	0	1
2025.09.01	00:00:00	1.34881	1.35193	1.34875	1.35184	5159	0	1
2025.09.01	04:00:00	1.35184	1.35292	1.35053	1.35183	10975	0	1
2025.09.01	08:00:00	1.35182	1.35407	1.35151	1.35353	13327	0	1
2025.09.01	12:00:00	1.35353	1.35374	1.35225	1.35331	12002	0	1
2025.09.01	16:00:00	1.35334	1.35499	1.35310	1.35423	10095	0	1
2025.09.01	20:00:00	1.35423	1.35500	1.35399	1.35439	3271	0	1
2025.09.02	00:00:00	1.35429	1.35496	1.35344	1.35376	6167	0	1
2025.09.02	04:00:00	1.35376	1.35417	1.35232	1.35276	10764	0	1
2025.09.02	08:00:00	1.35275	1.35336	1.33756	1.34134	21567	0	1
2025.09.02	12:00:00	1.34135	1.34180	1.33403	1.33517	22249	0	1
2025.09.02	16:00:00	1.33520	1.34187	1.33424	1.33926	21323	0	1
2025.09.02	20:00:00	1.33926	1.33969	1.33751	1.33940	9128	0	1
2025.09.03	00:00:00	1.33884	1.33966	1.33721	1.33758	5824	0	1
2025.09.03	04:00:00	1.33758	1.33779	1.33607	1.33694	9868	0	1
2025.09.03	08:00:00	1.33691	1.34093	1.33333	1.34072	17371	0	1
2025.09.03	12:00:00	1.34072	1.34294	1.33951	1.34247	15718	0	1
2025.09.03	16:00:00	1.34247	1.34540	1.34105	1.34499	19797	0	1
2025.09.03	20:00:00	1.34501	1.34585	1.34346	1.34456	9480	0	1
2025.09.04	00:00:00	1.34435	1.34445	1.34308	1.34422	8014	0	1
2025.09.04	04:00:00	1.34422	1.34500	1.34254	1.34270	9914	0	1
2025.09.04	08:00:00	1.34270	1.34569	1.34164	1.34543	12664	0	1
2025.09.04	12:00:00	1.34543	1.34592	1.34221	1.34410	15551	0	1
2025.09.04	16:00:00	1.34408	1.34469	1.34172	1.34216	17514	0	1
2025.09.04	20:00:00	1.34216	1.34370	1.34189	1.34352	6980	0	1
2025.09.05	00:00:00	1.34327	1.34503	1.34212	1.34493	6255	0	1
2025.09.05	04:00:00	1.34493	1.34572	1.34467	1.34502	9769	0	1
2025.09.05	08:00:00	1.34502	1.34721	1.34496	1.34700	12096	0	1
2025.09.05	12:00:00	1.34701	1.35324	1.34575	1.35211	18124	0	1
2025.09.05	16:00:00	1.35211	1.35548	1.35049	1.35260	25871	0	1
2025.09.05	20:00:00	1.35260	1.35262	1.35008	1.35047	11198	0	1
2025.09.08	00:00:00	1.34955	1.34995	1.34824	1.34961	8685	0	1
2025.09.08	04:00:00	1.34961	1.35057	1.34868	1.34964	12877	0	1
2025.09.08	08:00:00	1.34964	1.35264	1.34957	1.35124	15705	0	1
2025.09.08	12:00:00	1.35125	1.35490	1.35022	1.35430	13736	0	1
2025.09.08	16:00:00	1.35433	1.35564	1.35280	1.35377	15647	0	1
2025.09.08	20:00:00	1.35377	1.35550	1.35274	1.35440	7925	0	1
2025.09.09	00:00:00	1.35444	1.35624	1.35405	1.35585	6873	0	1
2025.09.09	04:00:00	1.35585	1.35754	1.35530	1.35736	9191	0	1
2025.09.09	08:00:00	1.35736	1.35827	1.35578	1.35732	16377	0	1
2025.09.09	12:00:00	1.35733	1.35906	1.35458	1.35543	13668	0	1
2025.09.09	16:00:00	1.35543	1.35745	1.35231	1.35346	20233	0	1
2025.09.09	20:00:00	1.35345	1.35388	1.35180	1.35269	9266	0	1
2025.09.10	00:00:00	1.35255	1.35307	1.35163	1.35222	7363	0	1
2025.09.10	04:00:00	1.35222	1.35426	1.35147	1.35421	11292	0	1
2025.09.10	08:00:00	1.35420	1.35435	1.35131	1.35274	15228	0	1
2025.09.10	12:00:00	1.35275	1.35647	1.35235	1.35303	16634	0	1
2025.09.10	16:00:00	1.35304	1.35613	1.35256	1.35363	17577	0	1
2025.09.10	20:00:00	1.35363	1.35420	1.35215	1.35305	8175	0	1
2025.09.11	00:00:00	1.35276	1.35400	1.35192	1.35275	5851	0	1
2025.09.11	04:00:00	1.35275	1.35340	1.35225	1.35271	8949	0	1
2025.09.11	08:00:00	1.35270	1.35272	1.35033	1.35145	13680	0	1
2025.09.11	12:00:00	1.35145	1.35491	1.34938	1.35450	19306	0	1
2025.09.11	16:00:00	1.35456	1.35792	1.35397	1.35777	21931	0	1
2025.09.11	20:00:00	1.35777	1.35829	1.35686	1.35720	9721	0	1
2025.09.12	00:00:00	1.35708	1.35806	1.35636	1.35726	6496	0	1
2025.09.12	04:00:00	1.35726	1.35735	1.35523	1.35565	9991	0	1
2025.09.12	08:00:00	1.35565	1.35749	1.35308	1.35338	15330	0	1
2025.09.12	12:00:00	1.35338	1.35628	1.35243	1.35433	16154	0	1
2025.09.12	16:00:00	1.35433	1.35697	1.35377	1.35602	18285	0	1
2025.09.12	20:00:00	1.35603	1.35709	1.35559	1.35569	9317	0	1
2025.09.15	00:00:00	1.35465	1.35617	1.35412	1.35559	6755	0	1
2025.09.15	04:00:00	1.35559	1.35710	1.35527	1.35673	10305	0	1
2025.09.15	08:00:00	1.35674	1.35992	1.35530	1.35820	15611	0	1
2025.09.15	12:00:00	1.35820	1.36199	1.35785	1.36148	16020	0	1
2025.09.15	16:00:00	1.36148	1.36177	1.35847	1.35989	17599	0	1
2025.09.15	20:00:00	1.35989	1.36113	1.35945	1.35977	9912	0	1
2025.09.16	00:00:00	1.35986	1.36057	1.35944	1.36017	5580	0	1
2025.09.16	04:00:00	1.36016	1.36248	1.35979	1.36156	10926	0	1
2025.09.16	08:00:00	1.36156	1.36431	1.36143	1.36267	15838	0	1
2025.09.16	12:00:00	1.36264	1.36497	1.36242	1.36407	15616	0	1
2025.09.16	16:00:00	1.36408	1.36719	1.36388	1.36579	16743	0	1
2025.09.16	20:00:00	1.36581	1.36680	1.36417	1.36449	8313	0	1
2025.09.17	00:00:00	1.36452	1.36591	1.36397	1.36452	4854	0	1
2025.09.17	04:00:00	1.36452	1.36481	1.36396	1.36419	6049	0	1
2025.09.17	08:00:00	1.36420	1.36523	1.36299	1.36401	9135	0	1
2025.09.17	12:00:00	1.36401	1.36564	1.36385	1.36541	9790	0	1
2025.09.17	16:00:00	1.36542	1.36696	1.36483	1.36650	11940	0	1
2025.09.17	20:00:00	1.36651	1.37265	1.36196	1.36229	27465	0	1
2025.09.18	00:00:00	1.36232	1.36355	1.36194	1.36270	6896	0	1
2025.09.18	04:00:00	1.36271	1.36307	1.36050	1.36067	8732	0	1
2025.09.18	08:00:00	1.36067	1.36484	1.35862	1.36395	13526	0	1
2025.09.18	12:00:00	1.36395	1.36606	1.35945	1.35945	18114	0	1
2025.09.18	16:00:00	1.35945	1.35957	1.35341	1.35527	25407	0	1
2025.09.18	20:00:00	1.35527	1.35632	1.35445	1.35524	10011	0	1
2025.09.19	00:00:00	1.35526	1.35568	1.35404	1.35490	8943	0	1
2025.09.19	04:00:00	1.35489	1.35595	1.35309	1.35444	14594	0	1
2025.09.19	08:00:00	1.35445	1.35514	1.34825	1.34995	20789	0	1
2025.09.19	12:00:00	1.34995	1.35105	1.34631	1.34685	16528	0	1
2025.09.19	16:00:00	1.34685	1.34982	1.34683	1.34827	21731	0	1
2025.09.19	20:00:00	1.34825	1.34853	1.34667	1.34704	9962	0	1
2025.09.22	00:00:00	1.34632	1.34736	1.34573	1.34676	7970	0	1
2025.09.22	04:00:00	1.34676	1.34745	1.34531	1.34607	12664	0	1
2025.09.22	08:00:00	1.34605	1.35034	1.34592	1.34958	16807	0	1
2025.09.22	12:00:00	1.34958	1.35161	1.34902	1.35082	16260	0	1
2025.09.22	16:00:00	1.35083	1.35204	1.34921	1.35083	17889	0	1
2025.09.22	20:00:00	1.35083	1.35195	1.35070	1.35119	6513	0	1
2025.09.23	00:00:00	1.35122	1.35206	1.35030	1.35206	9104	0	1
2025.09.23	04:00:00	1.35206	1.35274	1.35030	1.35075	11214	0	1
2025.09.23	08:00:00	1.35070	1.35279	1.34870	1.35037	20163	0	1
2025.09.23	12:00:00	1.35038	1.35294	1.34971	1.35246	17944	0	1
2025.09.23	16:00:00	1.35247	1.35366	1.35060	1.35209	22494	0	1
2025.09.23	20:00:00	1.35209	1.35271	1.35133	1.35245	12494	0	1
2025.09.24	00:00:00	1.35241	1.35286	1.35107	1.35148	8846	0	1
2025.09.24	04:00:00	1.35148	1.35164	1.35052	1.35089	11263	0	1
2025.09.24	08:00:00	1.35088	1.35122	1.34731	1.34839	14866	0	1
2025.09.24	12:00:00	1.34839	1.34877	1.34361	1.34459	15592	0	1
2025.09.24	16:00:00	1.34458	1.34575	1.34266	1.34428	19924	0	1
2025.09.24	20:00:00	1.34428	1.34558	1.34422	1.34470	8776	0	1
2025.09.25	00:00:00	1.34457	1.34578	1.34384	1.34566	8870	0	1
2025.09.25	04:00:00	1.34569	1.34647	1.34492	1.34630	9953	0	1
2025.09.25	08:00:00	1.34630	1.34670	1.34345	1.34528	15561	0	1
2025.09.25	12:00:00	1.34532	1.34595	1.33723	1.33838	18125	0	1
2025.09.25	16:00:00	1.33839	1.33944	1.33360	1.33392	27545	0	1
2025.09.25	20:00:00	1.33391	1.33468	1.33236	1.33418	12343	0	1
2025.09.26	00:00:00	1.33406	1.33461	1.33293	1.33454	8811	0	1
2025.09.26	04:00:00	1.33454	1.33556	1.33394	1.33543	9448	0	1
2025.09.26	08:00:00	1.33543	1.33708	1.33451	1.33650	14712	0	1
2025.09.26	12:00:00	1.33650	1.33769	1.33435	1.33769	16215	0	1
2025.09.26	16:00:00	1.33771	1.34131	1.33753	1.33983	23227	0	1
2025.09.26	20:00:00	1.33984	1.34116	1.33980	1.33997	8496	0	1
2025.09.29	00:00:00	1.33858	1.34253	1.33857	1.34241	6871	0	1
2025.09.29	04:00:00	1.34240	1.34416	1.34163	1.34375	10060	0	1
2025.09.29	08:00:00	1.34375	1.34502	1.34314	1.34355	15821	0	1
2025.09.29	12:00:00	1.34355	1.34570	1.34246	1.34516	16293	0	1
2025.09.29	16:00:00	1.34516	1.34522	1.34159	1.34309	19856	0	1
2025.09.29	20:00:00	1.34309	1.34390	1.34229	1.34306	7925	0	1
2025.09.30	00:00:00	1.34238	1.34378	1.34204	1.34249	6889	0	1
2025.09.30	04:00:00	1.34252	1.34389	1.34205	1.34384	10637	0	1
2025.09.30	08:00:00	1.34385	1.34521	1.34284	1.34458	17589	0	1
2025.09.30	12:00:00	1.34458	1.34521	1.34247	1.34423	14026	0	1
2025.09.30	16:00:00	1.34424	1.34670	1.34136	1.34589	21661	0	1
2025.09.30	20:00:00	1.34589	1.34639	1.34394	1.34439	9545	0	1
2025.10.01	00:00:00	1.34442	1.34523	1.34358	1.34407	8387	0	1
2025.10.01	04:00:00	1.34406	1.34641	1.34348	1.34633	9698	0	1
2025.10.01	08:00:00	1.34633	1.34803	1.34538	1.34675	18874	0	1
2025.10.01	12:00:00	1.34675	1.35219	1.34579	1.35125	21464	0	1
2025.10.01	16:00:00	1.35127	1.35275	1.34653	1.34742	25930	0	1
2025.10.01	20:00:00	1.34742	1.34893	1.34688	1.34762	9068	0	1
2025.10.02	00:00:00	1.34754	1.34833	1.34694	1.34696	6146	0	1
2025.10.02	04:00:00	1.34696	1.34876	1.34676	1.34755	9196	0	1
2025.10.02	08:00:00	1.34755	1.35104	1.34691	1.35047	15369	0	1
2025.10.02	12:00:00	1.35047	1.35079	1.34639	1.34658	15214	0	1
2025.10.02	16:00:00	1.34659	1.34687	1.34009	1.34392	21331	0	1
2025.10.02	20:00:00	1.34392	1.34521	1.34359	1.34384	8300	0	1
2025.10.03	00:00:00	1.34372	1.34551	1.34297	1.34447	6842	0	1
2025.10.03	04:00:00	1.34446	1.34507	1.34330	1.34351	8913	0	1
2025.10.03	08:00:00	1.34351	1.34672	1.34289	1.34579	14379	0	1
2025.10.03	12:00:00	1.34580	1.34599	1.34369	1.34584	13984	0	1
2025.10.03	16:00:00	1.34586	1.34848	1.34505	1.34776	20050	0	1
2025.10.03	20:00:00	1.34776	1.34866	1.34630	1.34781	9133	0	1
2025.10.06	00:00:00	1.34310	1.34492	1.34230	1.34401	14446	0	1
2025.10.06	04:00:00	1.34406	1.34582	1.34355	1.34468	11356	0	1
2025.10.06	08:00:00	1.34468	1.34644	1.34183	1.34359	22112	0	1
2025.10.06	12:00:00	1.34355	1.34405	1.34166	1.34376	19021	0	1
2025.10.06	16:00:00	1.34377	1.34843	1.34375	1.34753	18835	0	1
2025.10.06	20:00:00	1.34752	1.34900	1.34752	1.34844	8010	0	1
2025.10.07	00:00:00	1.34849	1.34872	1.34759	1.34822	6545	0	1
2025.10.07	04:00:00	1.34822	1.34822	1.34676	1.34696	7825	0	1
2025.10.07	08:00:00	1.34698	1.34711	1.34296	1.34371	17322	0	1
2025.10.07	12:00:00	1.34371	1.34443	1.33921	1.34144	16780	0	1
2025.10.07	16:00:00	1.34145	1.34544	1.34098	1.34427	20513	0	1
2025.10.07	20:00:00	1.34427	1.34520	1.34159	1.34225	10497	0	1
2025.10.08	00:00:00	1.34186	1.34326	1.34118	1.34160	7428	0	1
2025.10.08	04:00:00	1.34159	1.34159	1.33902	1.33937	12603	0	1
2025.10.08	08:00:00	1.33937	1.34261	1.33841	1.34083	18103	0	1
2025.10.08	12:00:00	1.34084	1.34275	1.34003	1.34192	16354	0	1
2025.10.08	16:00:00	1.34192	1.34386	1.33720	1.33875	18938	0	1
2025.10.08	20:00:00	1.33875	1.34057	1.33710	1.34029	11658	0	1
2025.10.09	00:00:00	1.34024	1.34132	1.33934	1.34098	8019	0	1
2025.10.09	04:00:00	1.34097	1.34194	1.34063	1.34125	9374	0	1
2025.10.09	08:00:00	1.34125	1.34170	1.33427	1.33618	18330	0	1
2025.10.09	12:00:00	1.33619	1.33901	1.33585	1.33846	17971	0	1
2025.10.09	16:00:00	1.33848	1.33952	1.32911	1.32941	28813	0	1
2025.10.09	20:00:00	1.32941	1.33062	1.32797	1.33017	13283	0	1
2025.10.10	00:00:00	1.32997	1.33062	1.32928	1.33046	7414	0	1
2025.10.10	04:00:00	1.33046	1.33140	1.32997	1.33087	9596	0	1
2025.10.10	08:00:00	1.33088	1.33146	1.32793	1.33082	18789	0	1
2025.10.10	12:00:00	1.33081	1.33091	1.32617	1.32794	17150	0	1
2025.10.10	16:00:00	1.32794	1.33704	1.32685	1.33451	32505	0	1
2025.10.10	20:00:00	1.33452	1.33553	1.33318	1.33488	15183	0	1
2025.10.13	00:00:00	1.33440	1.33541	1.33229	1.33507	12784	0	1
2025.10.13	04:00:00	1.33510	1.33632	1.33451	1.33567	12035	0	1
2025.10.13	08:00:00	1.33567	1.33665	1.33151	1.33264	20099	0	1
2025.10.13	12:00:00	1.33263	1.33527	1.33245	1.33339	17860	0	0
2025.10.13	16:00:00	1.33339	1.33388	1.33193	1.33304	18953	0	0
2025.10.13	20:00:00	1.33304	1.33405	1.33265	1.33330	7755	0	0
2025.10.14	00:00:00	1.33317	1.33385	1.33252	1.33362	6691	0	0
2025.10.14	04:00:00	1.33364	1.33527	1.33354	1.33522	11993	0	0
2025.10.14	08:00:00	1.33523	1.33524	1.32522	1.32840	24856	0	0
2025.10.14	12:00:00	1.32841	1.32841	1.32486	1.32615	22125	0	0
2025.10.14	16:00:00	1.32615	1.33295	1.32610	1.33177	27626	0	0
2025.10.14	20:00:00	1.33174	1.33323	1.33122	1.33184	12768	0	0
2025.10.15	00:00:00	1.33152	1.33310	1.33146	1.33288	6322	0	0
2025.10.15	04:00:00	1.33288	1.33543	1.33257	1.33489	10546	0	0
2025.10.15	08:00:00	1.33493	1.33734	1.33415	1.33457	18453	0	0
2025.10.15	12:00:00	1.33455	1.33669	1.33361	1.33459	17239	0	0
2025.10.15	16:00:00	1.33460	1.34035	1.33351	1.33908	23544	0	0
2025.10.15	20:00:00	1.33908	1.34078	1.33705	1.34029	12684	0	0
2025.10.16	00:00:00	1.34003	1.34285	1.33876	1.34222	9117	0	0
2025.10.16	04:00:00	1.34221	1.34423	1.34127	1.34145	10700	0	0
2025.10.16	08:00:00	1.34144	1.34430	1.34043	1.34383	19867	0	0
2025.10.16	12:00:00	1.34382	1.34490	1.34216	1.34477	17355	0	0
2025.10.16	16:00:00	1.34478	1.34547	1.34117	1.34268	26574	0	0
2025.10.16	20:00:00	1.34268	1.34480	1.34200	1.34353	13149	0	0
2025.10.17	00:00:00	1.34327	1.34524	1.34275	1.34472	7424	0	0
2025.10.17	04:00:00	1.34471	1.34539	1.34312	1.34522	10968	0	0
2025.10.17	08:00:00	1.34522	1.34717	1.34112	1.34240	19241	0	0
2025.10.17	12:00:00	1.34240	1.34433	1.34084	1.34123	17909	0	0
2025.10.17	16:00:00	1.34122	1.34311	1.33911	1.34172	20116	0	0
2025.10.17	20:00:00	1.34171	1.34392	1.34107	1.34241	10725	0	0
2025.10.20	00:00:00	1.34254	1.34349	1.34102	1.34343	5763	0	0
2025.10.20	04:00:00	1.34343	1.34433	1.34271	1.34360	7795	0	0
2025.10.20	08:00:00	1.34358	1.34413	1.34057	1.34279	13564	0	0
2025.10.20	12:00:00	1.34279	1.34388	1.34001	1.34259	14186	0	0
2025.10.20	16:00:00	1.34260	1.34276	1.34019	1.34160	14349	0	0
2025.10.20	20:00:00	1.34157	1.34164	1.34003	1.34036	6715	0	0
