<DATE>	<TIME>	<OPEN>	<HIGH>	<LOW>	<CLOSE>	<TICKVOL>	<VOL>	<SPREAD>
2024.02.19	12:00:00	0.88118	0.88140	0.87997	0.88113	6026	0	0
2024.02.19	16:00:00	0.88113	0.88283	0.88099	0.88282	5135	0	0
2024.02.19	20:00:00	0.88282	0.88283	0.88198	0.88230	3188	0	0
2024.02.20	00:00:00	0.88177	0.88324	0.88172	0.88309	3976	0	0
2024.02.20	04:00:00	0.88309	0.88338	0.88253	0.88290	5135	0	0
2024.02.20	08:00:00	0.88292	0.88379	0.88148	0.88173	8233	0	0
2024.02.20	12:00:00	0.88173	0.88261	0.87955	0.87978	10698	0	0
2024.02.20	16:00:00	0.87976	0.88133	0.87858	0.88124	12365	0	0
2024.02.20	20:00:00	0.88124	0.88213	0.88113	0.88190	5053	0	0
2024.02.21	00:00:00	0.88110	0.88206	0.88110	0.88147	2825	0	0
2024.02.21	04:00:00	0.88147	0.88152	0.88050	0.88071	3332	0	0
2024.02.21	08:00:00	0.88071	0.88185	0.88034	0.88060	7857	0	0
2024.02.21	12:00:00	0.88060	0.88090	0.87963	0.88003	8076	0	0
2024.02.21	16:00:00	0.88001	0.88120	0.87929	0.88053	8907	0	0
2024.02.21	20:00:00	0.88054	0.88116	0.87886	0.87956	9736	0	0
2024.02.22	00:00:00	0.87897	0.87966	0.87826	0.87889	4781	0	0
2024.02.22	04:00:00	0.87889	0.87942	0.87764	0.87811	5097	0	0
2024.02.22	08:00:00	0.87811	0.87812	0.87423	0.87713	12903	0	0
2024.02.22	12:00:00	0.87715	0.88048	0.87697	0.88027	11156	0	0
2024.02.22	16:00:00	0.88027	0.88214	0.88017	0.88156	14175	0	0
2024.02.22	20:00:00	0.88156	0.88176	0.88000	0.88020	8761	0	0
2024.02.23	00:00:00	0.87971	0.88089	0.87971	0.88039	4296	0	0
2024.02.23	04:00:00	0.88038	0.88102	0.88016	0.88086	2475	0	0
2024.02.23	08:00:00	0.88086	0.88197	0.88026	0.88166	6841	0	0
2024.02.23	12:00:00	0.88164	0.88169	0.87813	0.87982	9989	0	0
2024.02.23	16:00:00	0.87987	0.88179	0.87964	0.88059	11656	0	0
2024.02.23	20:00:00	0.88059	0.88147	0.88031	0.88120	4478	0	0
2024.02.26	00:00:00	0.87932	0.88203	0.87912	0.88162	4153	0	0
2024.02.26	04:00:00	0.88162	0.88222	0.88079	0.88094	4347	0	0
2024.02.26	08:00:00	0.88094	0.88134	0.87980	0.87981	7687	0	0
2024.02.26	12:00:00	0.87980	0.88030	0.87882	0.87928	10013	0	0
2024.02.26	16:00:00	0.87929	0.88140	0.87909	0.88083	11489	0	0
2024.02.26	20:00:00	0.88083	0.88128	0.87994	0.87999	5498	0	0
2024.02.27	00:00:00	0.87962	0.88073	0.87902	0.88026	3863	0	0
2024.02.27	04:00:00	0.88026	0.88039	0.87919	0.87984	4718	0	0
2024.02.27	08:00:00	0.87983	0.88019	0.87847	0.87966	8830	0	0
2024.02.27	12:00:00	0.87966	0.88082	0.87852	0.87986	10088	0	0
2024.02.27	16:00:00	0.87984	0.88105	0.87867	0.87979	11503	0	0
2024.02.27	20:00:00	0.87979	0.88022	0.87851	0.87855	6666	0	0
2024.02.28	00:00:00	0.87811	0.87964	0.87811	0.87920	4715	0	0
2024.02.28	04:00:00	0.87920	0.88055	0.87915	0.88026	4688	0	0
2024.02.28	08:00:00	0.88027	0.88157	0.88012	0.88139	8395	0	0
2024.02.28	12:00:00	0.88139	0.88147	0.87940	0.88015	10839	0	0
2024.02.28	16:00:00	0.88015	0.88067	0.87841	0.87913	10738	0	0
2024.02.28	20:00:00	0.87913	0.87935	0.87860	0.87878	5655	0	0
2024.02.29	00:00:00	0.87804	0.87895	0.87804	0.87872	4022	0	0
2024.02.29	04:00:00	0.87869	0.87885	0.87808	0.87832	7675	0	0
2024.02.29	08:00:00	0.87832	0.87935	0.87798	0.87805	9848	0	0
2024.02.29	12:00:00	0.87804	0.88103	0.87796	0.87915	13757	0	0
2024.02.29	16:00:00	0.87916	0.88442	0.87793	0.88388	16656	0	0
2024.02.29	20:00:00	0.88388	0.88470	0.88324	0.88466	6732	0	0
2024.03.01	00:00:00	0.88410	0.88488	0.88398	0.88423	4399	0	0
2024.03.01	04:00:00	0.88423	0.88492	0.88396	0.88487	3728	0	0
2024.03.01	08:00:00	0.88488	0.88704	0.88456	0.88515	11460	0	0
2024.03.01	12:00:00	0.88510	0.88788	0.88478	0.88785	11947	0	0
2024.03.01	16:00:00	0.88785	0.88929	0.88375	0.88399	16663	0	0
2024.03.01	20:00:00	0.88401	0.88480	0.88295	0.88307	8575	0	0
2024.03.04	00:00:00	0.88288	0.88384	0.88264	0.88354	6626	0	0
2024.03.04	04:00:00	0.88354	0.88373	0.88252	0.88312	4293	0	0
2024.03.04	08:00:00	0.88312	0.88342	0.88057	0.88254	10944	0	0
2024.03.04	12:00:00	0.88253	0.88641	0.88253	0.88447	9467	0	0
2024.03.04	16:00:00	0.88447	0.88615	0.88393	0.88435	12102	0	0
2024.03.04	20:00:00	0.88435	0.88519	0.88390	0.88487	5657	0	0
2024.03.05	00:00:00	0.88418	0.88575	0.88387	0.88553	5346	0	0
2024.03.05	04:00:00	0.88553	0.88572	0.88490	0.88558	6117	0	0
2024.03.05	08:00:00	0.88558	0.88655	0.88507	0.88582	10474	0	0
2024.03.05	12:00:00	0.88584	0.88663	0.88509	0.88535	7937	0	0
2024.03.05	16:00:00	0.88535	0.88548	0.88257	0.88367	15100	0	0
2024.03.05	20:00:00	0.88366	0.88407	0.88302	0.88337	7176	0	0
2024.03.06	00:00:00	0.88268	0.88526	0.88210	0.88491	6104	0	0
2024.03.06	04:00:00	0.88492	0.88497	0.88410	0.88441	3122	0	0
2024.03.06	08:00:00	0.88441	0.88557	0.88373	0.88449	6822	0	0
2024.03.06	12:00:00	0.88450	0.88556	0.88357	0.88362	10015	0	0
2024.03.06	16:00:00	0.88361	0.88386	0.88044	0.88194	12753	0	0
2024.03.06	20:00:00	0.88194	0.88263	0.88141	0.88202	5782	0	0
2024.03.07	00:00:00	0.88153	0.88236	0.88121	0.88176	4799	0	0
2024.03.07	04:00:00	0.88175	0.88222	0.88092	0.88177	4252	0	0
2024.03.07	08:00:00	0.88179	0.88199	0.88069	0.88080	8197	0	0
2024.03.07	12:00:00	0.88081	0.88135	0.87850	0.87936	10504	0	0
2024.03.07	16:00:00	0.87935	0.88040	0.87750	0.87867	14358	0	0
2024.03.07	20:00:00	0.87869	0.87870	0.87727	0.87765	4893	0	0
2024.03.08	00:00:00	0.87673	0.87772	0.87668	0.87734	3865	0	0
2024.03.08	04:00:00	0.87737	0.87776	0.87705	0.87728	3944	0	0
2024.03.08	08:00:00	0.87728	0.87767	0.87578	0.87648	7453	0	0
2024.03.08	12:00:00	0.87650	0.87827	0.87297	0.87512	11798	0	0
2024.03.08	16:00:00	0.87512	0.87703	0.87429	0.87674	15884	0	0
2024.03.08	20:00:00	0.87674	0.87789	0.87665	0.87749	6197	0	0
2024.03.11	00:00:00	0.87521	0.87811	0.87448	0.87730	3843	0	0
2024.03.11	04:00:00	0.87731	0.87799	0.87678	0.87773	6909	0	0
2024.03.11	08:00:00	0.87773	0.87797	0.87551	0.87595	11217	0	0
2024.03.11	12:00:00	0.87594	0.87777	0.87552	0.87776	12782	0	0
2024.03.11	16:00:00	0.87777	0.87950	0.87753	0.87836	14944	0	0
2024.03.11	20:00:00	0.87836	0.87882	0.87735	0.87742	7350	0	0
2024.03.12	00:00:00	0.87716	0.87771	0.87705	0.87741	6860	0	0
2024.03.12	04:00:00	0.87740	0.87761	0.87696	0.87710	7353	0	0
2024.03.12	08:00:00	0.87710	0.87737	0.87613	0.87653	8949	0	0
2024.03.12	12:00:00	0.87653	0.87929	0.87473	0.87731	14807	0	0
2024.03.12	16:00:00	0.87731	0.87950	0.87723	0.87808	18619	0	0
2024.03.12	20:00:00	0.87808	0.87867	0.87713	0.87723	9257	0	0
2024.03.13	00:00:00	0.87687	0.87769	0.87687	0.87740	5316	0	0
2024.03.13	04:00:00	0.87740	0.87797	0.87726	0.87782	5728	0	0
2024.03.13	08:00:00	0.87782	0.87859	0.87746	0.87853	9121	0	0
2024.03.13	12:00:00	0.87854	0.87886	0.87710	0.87745	10620	0	0
2024.03.13	16:00:00	0.87745	0.87835	0.87663	0.87779	16206	0	0
2024.03.13	20:00:00	0.87780	0.87896	0.87688	0.87881	9888	0	0
2024.03.14	00:00:00	0.87833	0.87876	0.87822	0.87848	5551	0	0
2024.03.14	04:00:00	0.87848	0.87972	0.87819	0.87932	8664	0	0
2024.03.14	08:00:00	0.87932	0.88026	0.87928	0.87995	8370	0	0
2024.03.14	12:00:00	0.87996	0.88002	0.87821	0.87967	13746	0	0
2024.03.14	16:00:00	0.87967	0.88384	0.87948	0.88317	20511	0	0
2024.03.14	20:00:00	0.88317	0.88413	0.88297	0.88373	7768	0	0
2024.03.15	00:00:00	0.88308	0.88492	0.88308	0.88483	9386	0	0
2024.03.15	04:00:00	0.88483	0.88507	0.88448	0.88477	6501	0	0
2024.03.15	08:00:00	0.88476	0.88530	0.88388	0.88423	12143	0	0
2024.03.15	12:00:00	0.88423	0.88424	0.88194	0.88270	12319	0	0
2024.03.15	16:00:00	0.88270	0.88416	0.88199	0.88410	14037	0	0
2024.03.15	20:00:00	0.88410	0.88454	0.88340	0.88357	6186	0	0
2024.03.18	00:00:00	0.88264	0.88385	0.88175	0.88361	10307	0	0
2024.03.18	04:00:00	0.88361	0.88393	0.88281	0.88355	4735	0	0
2024.03.18	08:00:00	0.88355	0.88425	0.88332	0.88361	9357	0	0
2024.03.18	12:00:00	0.88361	0.88450	0.88217	0.88371	10917	0	0
2024.03.18	16:00:00	0.88372	0.88706	0.88371	0.88697	13407	0	0
2024.03.18	20:00:00	0.88697	0.88847	0.88662	0.88779	6937	0	0
2024.03.19	00:00:00	0.88748	0.88842	0.88626	0.88842	9366	0	0
2024.03.19	04:00:00	0.88841	0.88874	0.88774	0.88835	13449	0	0
2024.03.19	08:00:00	0.88835	0.88988	0.88704	0.88734	15979	0	0
2024.03.19	12:00:00	0.88734	0.88956	0.88705	0.88705	17412	0	0
2024.03.19	16:00:00	0.88705	0.88877	0.88672	0.88809	11493	0	0
2024.03.19	20:00:00	0.88809	0.88837	0.88750	0.88804	6743	0	0
2024.03.20	00:00:00	0.88733	0.88900	0.88690	0.88864	8612	0	0
2024.03.20	04:00:00	0.88863	0.88927	0.88848	0.88925	5264	0	0
2024.03.20	08:00:00	0.88925	0.89047	0.88862	0.89012	11211	0	0
2024.03.20	12:00:00	0.89012	0.89188	0.89009	0.89051	10982	0	0
2024.03.20	16:00:00	0.89051	0.89165	0.89026	0.89078	10988	0	0
2024.03.20	20:00:00	0.89078	0.89167	0.88593	0.88676	27132	0	0
2024.03.21	00:00:00	0.88533	0.88672	0.88500	0.88508	12733	0	0
2024.03.21	04:00:00	0.88508	0.88540	0.88395	0.88533	13153	0	0
2024.03.21	08:00:00	0.88534	0.89743	0.88450	0.89488	16519	0	0
2024.03.21	12:00:00	0.89488	0.89687	0.89240	0.89468	23362	0	0
2024.03.21	16:00:00	0.89468	0.89942	0.89468	0.89824	22801	0	0
2024.03.21	20:00:00	0.89824	0.89883	0.89742	0.89751	7629	0	0
2024.03.22	00:00:00	0.89714	0.89799	0.89703	0.89751	5265	0	0
2024.03.22	04:00:00	0.89751	0.89953	0.89741	0.89912	11083	0	0
2024.03.22	08:00:00	0.89911	0.90203	0.89817	0.90106	12926	0	0
2024.03.22	12:00:00	0.90106	0.90128	0.89841	0.89846	14943	0	0
2024.03.22	16:00:00	0.89846	0.89905	0.89693	0.89875	15730	0	0
2024.03.22	20:00:00	0.89874	0.89903	0.89656	0.89719	7436	0	0
2024.03.25	00:00:00	0.89661	0.89845	0.89645	0.89835	6504	0	0
2024.03.25	04:00:00	0.89835	0.89840	0.89697	0.89773	9942	0	0
2024.03.25	08:00:00	0.89773	0.89869	0.89702	0.89832	9321	0	0
2024.03.25	12:00:00	0.89832	0.89862	0.89723	0.89761	10092	0	0
2024.03.25	16:00:00	0.89762	0.89906	0.89691	0.89903	9654	0	0
2024.03.25	20:00:00	0.89902	0.89955	0.89850	0.89937	5407	0	0
2024.03.26	00:00:00	0.89864	0.89990	0.89832	0.89941	9317	0	0
2024.03.26	04:00:00	0.89941	0.90060	0.89905	0.90046	6598	0	0
2024.03.26	08:00:00	0.90046	0.90178	0.89958	0.90096	9168	0	0
2024.03.26	12:00:00	0.90097	0.90395	0.90015	0.90334	13681	0	0
2024.03.26	16:00:00	0.90334	0.90434	0.90206	0.90367	14736	0	0
2024.03.26	20:00:00	0.90367	0.90416	0.90306	0.90394	6156	0	0
2024.03.27	00:00:00	0.90321	0.90400	0.90273	0.90358	4022	0	0
2024.03.27	04:00:00	0.90358	0.90425	0.90329	0.90388	6128	0	0
2024.03.27	08:00:00	0.90388	0.90631	0.90375	0.90532	10472	0	0
2024.03.27	12:00:00	0.90532	0.90709	0.90382	0.90678	15315	0	0
2024.03.27	16:00:00	0.90678	0.90715	0.90471	0.90487	11490	0	0
2024.03.27	20:00:00	0.90488	0.90601	0.90368	0.90376	5729	0	0
2024.03.28	00:00:00	0.90317	0.90644	0.90317	0.90570	6749	0	0
2024.03.28	04:00:00	0.90570	0.90596	0.90435	0.90490	8494	0	0
2024.03.28	08:00:00	0.90490	0.90649	0.90461	0.90610	12678	0	0
2024.03.28	12:00:00	0.90610	0.90643	0.90357	0.90362	13975	0	0
2024.03.28	16:00:00	0.90363	0.90379	0.89998	0.90083	18497	0	0
2024.03.28	20:00:00	0.90083	0.90227	0.90049	0.90165	9561	0	0
2024.03.29	00:00:00	0.90030	0.90245	0.90026	0.90135	25585	0	0
2024.03.29	04:00:00	0.90135	0.90277	0.90126	0.90208	13709	0	0
2024.03.29	08:00:00	0.90218	0.90275	0.90064	0.90122	17435	0	0
2024.03.29	12:00:00	0.90134	0.90214	0.90079	0.90113	25629	0	0
2024.03.29	16:00:00	0.90112	0.90225	0.90090	0.90219	18617	0	0
2024.03.29	20:00:00	0.90218	0.90262	0.90062	0.90072	10763	0	0
2024.04.01	00:00:00	0.89916	0.90234	0.89916	0.90191	9425	0	0
2024.04.01	04:00:00	0.90191	0.90238	0.90145	0.90184	9113	0	0
2024.04.01	08:00:00	0.90184	0.90207	0.90053	0.90088	8521	0	0
2024.04.01	12:00:00	0.90088	0.90291	0.90067	0.90221	9058	0	0
2024.04.01	16:00:00	0.90222	0.90571	0.90205	0.90495	14164	0	0
2024.04.01	20:00:00	0.90493	0.90534	0.90416	0.90428	6983	0	0
2024.04.02	00:00:00	0.90348	0.90563	0.90348	0.90521	5788	0	0
2024.04.02	04:00:00	0.90521	0.90642	0.90513	0.90635	4772	0	0
2024.04.02	08:00:00	0.90637	0.90895	0.90617	0.90852	11059	0	0
2024.04.02	12:00:00	0.90852	0.90910	0.90737	0.90800	12201	0	0
2024.04.02	16:00:00	0.90800	0.90822	0.90536	0.90713	18347	0	0
2024.04.02	20:00:00	0.90713	0.90874	0.90707	0.90797	5680	0	0
2024.04.03	00:00:00	0.90696	0.90823	0.90680	0.90818	4395	0	0
2024.04.03	04:00:00	0.90819	0.90855	0.90773	0.90822	5830	0	0
2024.04.03	08:00:00	0.90823	0.90956	0.90796	0.90825	7864	0	0
2024.04.03	12:00:00	0.90826	0.90926	0.90774	0.90898	11302	0	0
2024.04.03	16:00:00	0.90898	0.90904	0.90298	0.90386	19164	0	0
2024.04.03	20:00:00	0.90386	0.90434	0.90272	0.90284	6007	0	0
2024.04.04	00:00:00	0.90230	0.90331	0.90229	0.90274	3463	0	0
2024.04.04	04:00:00	0.90274	0.90347	0.90270	0.90343	3735	0	0
2024.04.04	08:00:00	0.90344	0.90744	0.90266	0.90587	12658	0	0
2024.04.04	12:00:00	0.90588	0.90750	0.90482	0.90486	10057	0	0
2024.04.04	16:00:00	0.90486	0.90569	0.90385	0.90449	12519	0	0
2024.04.04	20:00:00	0.90449	0.90505	0.90089	0.90131	13978	0	0
2024.04.05	00:00:00	0.89977	0.90206	0.89977	0.90143	10248	0	0
2024.04.05	04:00:00	0.90143	0.90280	0.90131	0.90264	7351	0	0
2024.04.05	08:00:00	0.90264	0.90451	0.90157	0.90346	12653	0	0
2024.04.05	12:00:00	0.90346	0.90710	0.90266	0.90541	13316	0	0
2024.04.05	16:00:00	0.90541	0.90614	0.89979	0.90141	20015	0	0
2024.04.05	20:00:00	0.90140	0.90267	0.90103	0.90181	9418	0	0
2024.04.08	00:00:00	0.89963	0.90408	0.89874	0.90401	10630	0	0
2024.04.08	04:00:00	0.90402	0.90420	0.90238	0.90401	13394	0	0
2024.04.08	08:00:00	0.90401	0.90593	0.90300	0.90566	14237	0	0
2024.04.08	12:00:00	0.90566	0.90657	0.90475	0.90489	10323	0	0
2024.04.08	16:00:00	0.90489	0.90622	0.90402	0.90562	14531	0	0
2024.04.08	20:00:00	0.90562	0.90593	0.90432	0.90535	6447	0	0
2024.04.09	00:00:00	0.90439	0.90564	0.90362	0.90551	5568	0	0
2024.04.09	04:00:00	0.90551	0.90563	0.90475	0.90488	4589	0	0
2024.04.09	08:00:00	0.90488	0.90525	0.90407	0.90450	7282	0	0
2024.04.09	12:00:00	0.90451	0.90457	0.90171	0.90196	13157	0	0
2024.04.09	16:00:00	0.90196	0.90390	0.90128	0.90345	16023	0	0
2024.04.09	20:00:00	0.90344	0.90414	0.90329	0.90349	6451	0	0
2024.04.10	00:00:00	0.90277	0.90355	0.90249	0.90337	6556	0	0
2024.04.10	04:00:00	0.90337	0.90408	0.90320	0.90384	5578	0	0
2024.04.10	08:00:00	0.90386	0.90431	0.90294	0.90367	8682	0	0
2024.04.10	12:00:00	0.90368	0.90983	0.90245	0.90900	15110	0	0
2024.04.10	16:00:00	0.90900	0.91425	0.90898	0.91417	23712	0	0
2024.04.10	20:00:00	0.91417	0.91476	0.91149	0.91285	15694	0	0
2024.04.11	00:00:00	0.91190	0.91360	0.91161	0.91316	8917	0	0
2024.04.11	04:00:00	0.91316	0.91327	0.91232	0.91253	6067	0	0
2024.04.11	08:00:00	0.91252	0.91467	0.91231	0.91384	14601	0	0
2024.04.11	12:00:00	0.91384	0.91407	0.90745	0.90887	19769	0	0
2024.04.11	16:00:00	0.90887	0.91240	0.90882	0.91050	22160	0	0
2024.04.11	20:00:00	0.91050	0.91065	0.90864	0.90996	9137	0	0
2024.04.12	00:00:00	0.90880	0.91047	0.90831	0.90970	4398	0	0
2024.04.12	04:00:00	0.90970	0.91126	0.90936	0.91124	7667	0	0
2024.04.12	08:00:00	0.91124	0.91311	0.91070	0.91268	13564	0	0
2024.04.12	12:00:00	0.91267	0.91372	0.91072	0.91140	15764	0	0
2024.04.12	16:00:00	0.91140	0.91276	0.91036	0.91247	24892	0	0
2024.04.12	20:00:00	0.91248	0.91450	0.91213	0.91445	8692	0	0
2024.04.15	00:00:00	0.91136	0.91438	0.90953	0.91430	9646	0	0
2024.04.15	04:00:00	0.91430	0.91478	0.91320	0.91420	8222	0	0
2024.04.15	08:00:00	0.91421	0.91440	0.91214	0.91288	13975	0	0
2024.04.15	12:00:00	0.91287	0.91514	0.91221	0.91347	14437	0	0
2024.04.15	16:00:00	0.91346	0.91522	0.91277	0.91336	20018	0	0
2024.04.15	20:00:00	0.91337	0.91351	0.91135	0.91142	12645	0	0
2024.04.16	00:00:00	0.91009	0.91286	0.91009	0.91284	5073	0	0
2024.04.16	04:00:00	0.91283	0.91370	0.91246	0.91283	7567	0	0
2024.04.16	08:00:00	0.91283	0.91421	0.91174	0.91335	13883	0	0
2024.04.16	12:00:00	0.91335	0.91351	0.91115	0.91199	15381	0	0
2024.04.16	16:00:00	0.91199	0.91375	0.91178	0.91248	21171	0	0
2024.04.16	20:00:00	0.91246	0.91399	0.91193	0.91297	16449	0	0
2024.04.17	00:00:00	0.91217	0.91312	0.91205	0.91231	8040	0	0
2024.04.17	04:00:00	0.91231	0.91260	0.91185	0.91239	8410	0	0
2024.04.17	08:00:00	0.91239	0.91326	0.90937	0.90996	13759	0	0
2024.04.17	12:00:00	0.90996	0.91183	0.90979	0.91170	13940	0	0
2024.04.17	16:00:00	0.91171	0.91314	0.91056	0.91096	17872	0	0
2024.04.17	20:00:00	0.91097	0.91115	0.90958	0.91078	11819	0	0
2024.04.18	00:00:00	0.91021	0.91100	0.91018	0.91043	4295	0	0
2024.04.18	04:00:00	0.91043	0.91093	0.90962	0.91010	7152	0	0
2024.04.18	08:00:00	0.91010	0.91021	0.90812	0.90862	11580	0	0
2024.04.18	12:00:00	0.90860	0.91031	0.90822	0.90959	12278	0	0
2024.04.18	16:00:00	0.90960	0.91220	0.90937	0.91181	16867	0	0
2024.04.18	20:00:00	0.91181	0.91254	0.91131	0.91233	7797	0	0
2024.04.19	00:00:00	0.91151	0.91312	0.91151	0.91200	4553	0	0
2024.04.19	04:00:00	0.91200	0.91203	0.90116	0.90829	33091	0	0
2024.04.19	08:00:00	0.90829	0.90950	0.90701	0.90849	25833	0	0
2024.04.19	12:00:00	0.90849	0.90950	0.90718	0.90796	14655	0	0
2024.04.19	16:00:00	0.90796	0.91013	0.90745	0.90995	17140	0	0
2024.04.19	20:00:00	0.90995	0.91063	0.90933	0.91018	7604	0	0
2024.04.22	00:00:00	0.90891	0.91130	0.90891	0.91103	10147	0	0
2024.04.22	04:00:00	0.91103	0.91231	0.91019	0.91168	8981	0	0
2024.04.22	08:00:00	0.91167	0.91225	0.90986	0.91089	13453	0	0
2024.04.22	12:00:00	0.91089	0.91196	0.91053	0.91121	12427	0	0
2024.04.22	16:00:00	0.91120	0.91240	0.91058	0.91168	11232	0	0
2024.04.22	20:00:00	0.91168	0.91215	0.91073	0.91200	5045	0	0
2024.04.23	00:00:00	0.91193	0.91210	0.91091	0.91146	8093	0	0
2024.04.23	04:00:00	0.91147	0.91231	0.91129	0.91230	5419	0	0
2024.04.23	08:00:00	0.91231	0.91301	0.91003	0.91184	10964	0	0
2024.04.23	12:00:00	0.91185	0.91250	0.91072	0.91141	9193	0	0
2024.04.23	16:00:00	0.91142	0.91242	0.90869	0.91169	16988	0	0
2024.04.23	20:00:00	0.91169	0.91201	0.91061	0.91188	6478	0	0
2024.04.24	00:00:00	0.91194	0.91203	0.91091	0.91154	4452	0	0
2024.04.24	04:00:00	0.91153	0.91188	0.91134	0.91171	4922	0	0
2024.04.24	08:00:00	0.91171	0.91473	0.91167	0.91431	10026	0	0
2024.04.24	12:00:00	0.91431	0.91531	0.91330	0.91332	8644	0	0
2024.04.24	16:00:00	0.91332	0.91438	0.91204	0.91394	12912	0	0
2024.04.24	20:00:00	0.91394	0.91526	0.91313	0.91513	6314	0	0
2024.04.25	00:00:00	0.91507	0.91507	0.91357	0.91443	6234	0	0
2024.04.25	04:00:00	0.91443	0.91485	0.91403	0.91447	4989	0	0
2024.04.25	08:00:00	0.91447	0.91449	0.91255	0.91259	9265	0	0
2024.04.25	12:00:00	0.91258	0.91556	0.91196	0.91522	12602	0	0
2024.04.25	16:00:00	0.91520	0.91568	0.91272	0.91293	16691	0	0
2024.04.25	20:00:00	0.91293	0.91303	0.91174	0.91220	7404	0	0
2024.04.26	00:00:00	0.91219	0.91324	0.91140	0.91283	6585	0	0
2024.04.26	04:00:00	0.91283	0.91347	0.91260	0.91319	7683	0	0
2024.04.26	08:00:00	0.91319	0.91335	0.90959	0.91158	13051	0	0
2024.04.26	12:00:00	0.91160	0.91340	0.91040	0.91299	14084	0	0
2024.04.26	16:00:00	0.91298	0.91505	0.91203	0.91393	16309	0	0
2024.04.26	20:00:00	0.91393	0.91477	0.91309	0.91440	4833	0	0
2024.04.29	00:00:00	0.91258	0.91426	0.91228	0.91314	5263	0	0
2024.04.29	04:00:00	0.91314	0.91519	0.91014	0.91071	14721	0	0
2024.04.29	08:00:00	0.91070	0.91310	0.90968	0.91164	19791	0	0
2024.04.29	12:00:00	0.91163	0.91235	0.91109	0.91211	10665	0	0
2024.04.29	16:00:00	0.91211	0.91329	0.90883	0.90987	15116	0	0
2024.04.29	20:00:00	0.90981	0.91076	0.90966	0.91051	7584	0	0
2024.04.30	00:00:00	0.91031	0.91137	0.90904	0.91106	7203	0	0
2024.04.30	04:00:00	0.91107	0.91193	0.91082	0.91132	5656	0	0
2024.04.30	08:00:00	0.91132	0.91373	0.91128	0.91238	9438	0	0
2024.04.30	12:00:00	0.91237	0.91546	0.91049	0.91485	14245	0	0
2024.04.30	16:00:00	0.91485	0.91848	0.91294	0.91772	20402	0	0
2024.04.30	20:00:00	0.91772	0.91952	0.91729	0.91938	7269	0	0
2024.05.01	00:00:00	0.91943	0.92005	0.91744	0.91996	6430	0	0
2024.05.01	04:00:00	0.91996	0.92162	0.91975	0.92125	3754	0	0
2024.05.01	08:00:00	0.92126	0.92244	0.92068	0.92107	9771	0	0
2024.05.01	12:00:00	0.92106	0.92125	0.91923	0.91968	10109	0	0
2024.05.01	16:00:00	0.91968	0.92024	0.91871	0.92013	11594	0	0
2024.05.01	20:00:00	0.92014	0.92081	0.91454	0.91581	25212	0	0
2024.05.02	00:00:00	0.91569	0.91715	0.91453	0.91683	10047	0	0
2024.05.02	04:00:00	0.91683	0.91735	0.91619	0.91639	6866	0	0
2024.05.02	08:00:00	0.91639	0.91664	0.90986	0.91268	15730	0	0
2024.05.02	12:00:00	0.91268	0.91295	0.91090	0.91215	13246	0	0
2024.05.02	16:00:00	0.91215	0.91383	0.91100	0.91154	18757	0	0
2024.05.02	20:00:00	0.91155	0.91198	0.90980	0.91067	8638	0	0
2024.05.03	00:00:00	0.91057	0.91057	0.90921	0.90956	5756	0	0
2024.05.03	04:00:00	0.90956	0.90977	0.90885	0.90953	5592	0	0
2024.05.03	08:00:00	0.90953	0.90960	0.90704	0.90784	11643	0	0
2024.05.03	12:00:00	0.90784	0.90796	0.90059	0.90303	15679	0	0
2024.05.03	16:00:00	0.90303	0.90623	0.90245	0.90572	25517	0	0
2024.05.03	20:00:00	0.90572	0.90596	0.90468	0.90492	5807	0	0
2024.05.06	00:00:00	0.90404	0.90613	0.90363	0.90563	6014	0	0
2024.05.06	04:00:00	0.90563	0.90625	0.90508	0.90603	6052	0	0
2024.05.06	08:00:00	0.90604	0.90638	0.90421	0.90469	7056	0	0
2024.05.06	12:00:00	0.90469	0.90600	0.90376	0.90385	8095	0	0
2024.05.06	16:00:00	0.90385	0.90634	0.90359	0.90609	8666	0	0
2024.05.06	20:00:00	0.90609	0.90664	0.90582	0.90624	4550	0	0
2024.05.07	00:00:00	0.90624	0.90697	0.90476	0.90611	4837	0	0
2024.05.07	04:00:00	0.90611	0.90769	0.90588	0.90713	6146	0	0
2024.05.07	08:00:00	0.90713	0.90805	0.90605	0.90780	8824	0	0
2024.05.07	12:00:00	0.90780	0.90865	0.90655	0.90663	8361	0	0
2024.05.07	16:00:00	0.90663	0.90802	0.90581	0.90768	8913	0	0
2024.05.07	20:00:00	0.90767	0.90937	0.90754	0.90831	5949	0	0
2024.05.08	00:00:00	0.90831	0.90880	0.90763	0.90871	4795	0	0
2024.05.08	04:00:00	0.90870	0.90935	0.90847	0.90915	4412	0	0
2024.05.08	08:00:00	0.90915	0.90959	0.90833	0.90834	6930	0	0
2024.05.08	12:00:00	0.90834	0.90926	0.90786	0.90841	7051	0	0
2024.05.08	16:00:00	0.90841	0.90895	0.90733	0.90811	8763	0	0
2024.05.08	20:00:00	0.90811	0.90827	0.90761	0.90797	3152	0	0
2024.05.09	00:00:00	0.90795	0.90849	0.90720	0.90848	4788	0	0
2024.05.09	04:00:00	0.90848	0.90859	0.90800	0.90841	5791	0	0
2024.05.09	08:00:00	0.90841	0.90947	0.90824	0.90947	8990	0	0
